#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 20:03:12,014000,-0.353
12/21/2023 20:03:12,015000,-0.353
12/21/2023 20:03:12,016000,-0.353
12/21/2023 20:03:12,017000,-0.353
12/21/2023 20:03:12,018000,-0.353
12/21/2023 20:03:12,019000,-0.353
12/21/2023 20:03:12,020000,-0.353
12/21/2023 20:03:12,021000,-0.353
12/21/2023 20:03:12,022000,-0.353
12/21/2023 20:03:12,023000,-0.353
12/21/2023 20:03:12,024000,-0.353
12/21/2023 20:03:12,025000,-0.353
12/21/2023 20:03:12,026000,-0.353
12/21/2023 20:03:12,027000,-0.353
12/21/2023 20:03:12,028000,-0.353
12/21/2023 20:03:12,029000,-0.353
12/21/2023 20:03:12,030000,-0.353
12/21/2023 20:03:12,031000,-0.353
12/21/2023 20:03:12,032000,-0.353
12/21/2023 20:03:12,033000,-0.353
12/21/2023 20:03:12,034000,-0.353
12/21/2023 20:03:12,035000,-0.353
12/21/2023 20:03:12,036000,-0.353
12/21/2023 20:03:12,037000,-0.353
12/21/2023 20:03:12,038000,-0.353
12/21/2023 20:03:12,039000,-0.353
12/21/2023 20:03:12,040000,-0.353
12/21/2023 20:03:12,041000,-0.353
12/21/2023 20:03:12,042000,-0.353
12/21/2023 20:03:12,043000,-0.353
12/21/2023 20:03:12,044000,-0.353
12/21/2023 20:03:12,045000,-0.353
12/21/2023 20:03:12,046000,-0.353
12/21/2023 20:03:12,047000,-0.353
12/21/2023 20:03:12,048000,-0.353
12/21/2023 20:03:12,049000,-0.353
12/21/2023 20:03:12,050000,-0.353
12/21/2023 20:03:12,051000,-0.353
12/21/2023 20:03:12,052000,-0.353
12/21/2023 20:03:12,053000,-0.353
12/21/2023 20:03:12,054000,-0.353
12/21/2023 20:03:12,055000,-0.353
12/21/2023 20:03:12,056000,-0.353
12/21/2023 20:03:12,057000,-0.353
12/21/2023 20:03:12,058000,-0.353
12/21/2023 20:03:12,059000,-0.353
12/21/2023 20:03:12,060000,-0.353
12/21/2023 20:03:12,061000,-0.353
12/21/2023 20:03:12,062000,-0.353
12/21/2023 20:03:12,063000,-0.353
12/21/2023 20:03:12,064000,-0.353
12/21/2023 20:03:12,065000,-0.353
12/21/2023 20:03:12,066000,-0.353
12/21/2023 20:03:12,067000,-0.353
12/21/2023 20:03:12,068000,-0.353
12/21/2023 20:03:12,069000,-0.353
12/21/2023 20:03:12,070000,-0.353
12/21/2023 20:03:12,071000,-0.353
12/21/2023 20:03:12,072000,-0.353
12/21/2023 20:03:12,073000,-0.353
12/21/2023 20:03:12,074000,-0.353
12/21/2023 20:03:12,075000,-0.353
12/21/2023 20:03:12,076000,-0.353
12/21/2023 20:03:12,077000,-0.353
12/21/2023 20:03:12,078000,-0.353
12/21/2023 20:03:12,079000,-0.353
12/21/2023 20:03:12,080000,-0.353
12/21/2023 20:03:12,081000,-0.353
12/21/2023 20:03:12,082000,-0.353
12/21/2023 20:03:12,083000,-0.353
12/21/2023 20:03:12,084000,-0.353
12/21/2023 20:03:12,085000,-0.353
12/21/2023 20:03:12,086000,-0.353
12/21/2023 20:03:12,087000,-0.353
12/21/2023 20:03:12,088000,-0.353
12/21/2023 20:03:12,089000,-0.353
12/21/2023 20:03:12,090000,-0.353
12/21/2023 20:03:12,091000,-0.353
12/21/2023 20:03:12,092000,-0.353
12/21/2023 20:03:12,093000,-0.353
12/21/2023 20:03:12,094000,-0.353
12/21/2023 20:03:12,095000,-0.353
12/21/2023 20:03:12,096000,-0.353
12/21/2023 20:03:12,097000,-0.353
12/21/2023 20:03:12,098000,-0.353
12/21/2023 20:03:12,099000,-0.353
12/21/2023 20:03:12,100000,-0.353
12/21/2023 20:03:12,101000,-0.353
12/21/2023 20:03:12,102000,-0.353
12/21/2023 20:03:12,103000,-0.353
12/21/2023 20:03:12,104000,-0.353
12/21/2023 20:03:12,105000,-0.353
12/21/2023 20:03:12,106000,-0.353
12/21/2023 20:03:12,107000,-0.353
12/21/2023 20:03:12,108000,-0.353
12/21/2023 20:03:12,109000,-0.353
12/21/2023 20:03:12,110000,-0.353
12/21/2023 20:03:12,111000,-0.353
12/21/2023 20:03:12,112000,-0.353
12/21/2023 20:03:12,113000,-0.353
12/21/2023 20:03:12,114000,-0.353
12/21/2023 20:03:12,115000,-0.353
12/21/2023 20:03:12,116000,-0.353
12/21/2023 20:03:12,117000,-0.353
12/21/2023 20:03:12,118000,-0.353
12/21/2023 20:03:12,119000,-0.353
12/21/2023 20:03:12,120000,-0.353
12/21/2023 20:03:12,121000,-0.353
12/21/2023 20:03:12,122000,-0.353
12/21/2023 20:03:12,123000,-0.353
12/21/2023 20:03:12,124000,-0.353
12/21/2023 20:03:12,125000,-0.353
12/21/2023 20:03:12,126000,-0.353
12/21/2023 20:03:12,127000,-0.353
12/21/2023 20:03:12,128000,-0.353
12/21/2023 20:03:12,129000,-0.353
12/21/2023 20:03:12,130000,-0.353
12/21/2023 20:03:12,131000,-0.353
12/21/2023 20:03:12,132000,-0.353
12/21/2023 20:03:12,133000,-0.353
12/21/2023 20:03:12,134000,-0.353
12/21/2023 20:03:12,135000,-0.353
12/21/2023 20:03:12,136000,-0.353
12/21/2023 20:03:12,137000,-0.353
12/21/2023 20:03:12,138000,-0.353
12/21/2023 20:03:12,139000,-0.353
12/21/2023 20:03:12,140000,-0.353
12/21/2023 20:03:12,141000,-0.353
12/21/2023 20:03:12,142000,-0.353
12/21/2023 20:03:12,143000,-0.353
12/21/2023 20:03:12,144000,-0.353
12/21/2023 20:03:12,145000,-0.353
12/21/2023 20:03:12,146000,-0.353
12/21/2023 20:03:12,147000,-0.353
12/21/2023 20:03:12,148000,-0.353
12/21/2023 20:03:12,149000,-0.353
12/21/2023 20:03:12,150000,-0.353
12/21/2023 20:03:12,151000,-0.353
12/21/2023 20:03:12,152000,-0.353
12/21/2023 20:03:12,153000,-0.353
12/21/2023 20:03:12,154000,-0.353
12/21/2023 20:03:12,155000,-0.353
12/21/2023 20:03:12,156000,-0.353
12/21/2023 20:03:12,157000,-0.353
12/21/2023 20:03:12,158000,-0.353
12/21/2023 20:03:12,159000,-0.353
12/21/2023 20:03:12,160000,-0.353
12/21/2023 20:03:12,161000,-0.353
12/21/2023 20:03:12,162000,-0.353
12/21/2023 20:03:12,163000,-0.353
12/21/2023 20:03:12,164000,-0.353
12/21/2023 20:03:12,165000,-0.353
12/21/2023 20:03:12,166000,-0.353
12/21/2023 20:03:12,167000,-0.353
12/21/2023 20:03:12,168000,-0.353
12/21/2023 20:03:12,169000,-0.353
12/21/2023 20:03:12,170000,-0.353
12/21/2023 20:03:12,171000,-0.353
12/21/2023 20:03:12,172000,-0.353
12/21/2023 20:03:12,173000,-0.353
12/21/2023 20:03:12,174000,-0.353
12/21/2023 20:03:12,175000,-0.353
12/21/2023 20:03:12,176000,-0.353
12/21/2023 20:03:12,177000,-0.353
12/21/2023 20:03:12,178000,-0.353
12/21/2023 20:03:12,179000,-0.353
12/21/2023 20:03:12,180000,-0.353
12/21/2023 20:03:12,181000,-0.353
12/21/2023 20:03:12,182000,-0.353
12/21/2023 20:03:12,183000,-0.353
12/21/2023 20:03:12,184000,-0.353
12/21/2023 20:03:12,185000,-0.353
12/21/2023 20:03:12,186000,-0.353
12/21/2023 20:03:12,187000,-0.353
12/21/2023 20:03:12,188000,-0.353
12/21/2023 20:03:12,189000,-0.353
12/21/2023 20:03:12,190000,-0.353
12/21/2023 20:03:12,191000,-0.353
12/21/2023 20:03:12,192000,-0.353
12/21/2023 20:03:12,193000,-0.353
12/21/2023 20:03:12,194000,-0.353
12/21/2023 20:03:12,195000,-0.353
12/21/2023 20:03:12,196000,-0.353
12/21/2023 20:03:12,197000,-0.353
12/21/2023 20:03:12,198000,-0.353
12/21/2023 20:03:12,199000,-0.353
12/21/2023 20:03:12,200000,-0.353
12/21/2023 20:03:12,201000,-0.353
12/21/2023 20:03:12,202000,-0.353
12/21/2023 20:03:12,203000,-0.353
12/21/2023 20:03:12,204000,-0.353
12/21/2023 20:03:12,205000,-0.353
12/21/2023 20:03:12,206000,-0.353
12/21/2023 20:03:12,207000,-0.354
12/21/2023 20:03:12,208000,-0.354
12/21/2023 20:03:12,209000,-0.354
12/21/2023 20:03:12,210000,-0.354
12/21/2023 20:03:12,211000,-0.354
12/21/2023 20:03:12,212000,-0.354
12/21/2023 20:03:12,213000,-0.354
12/21/2023 20:03:12,214000,-0.354
12/21/2023 20:03:12,215000,-0.354
12/21/2023 20:03:12,216000,-0.353
12/21/2023 20:03:12,217000,-0.353
12/21/2023 20:03:12,218000,-0.353
12/21/2023 20:03:12,219000,-0.353
12/21/2023 20:03:12,220000,-0.353
12/21/2023 20:03:12,221000,-0.353
12/21/2023 20:03:12,222000,-0.353
12/21/2023 20:03:12,223000,-0.353
12/21/2023 20:03:12,224000,-0.353
12/21/2023 20:03:12,225000,-0.353
12/21/2023 20:03:12,226000,-0.353
12/21/2023 20:03:12,227000,-0.353
12/21/2023 20:03:12,228000,-0.354
12/21/2023 20:03:12,229000,-0.354
12/21/2023 20:03:12,230000,-0.354
12/21/2023 20:03:12,231000,-0.354
12/21/2023 20:03:12,232000,-0.354
12/21/2023 20:03:12,233000,-0.354
12/21/2023 20:03:12,234000,-0.354
12/21/2023 20:03:12,235000,-0.354
12/21/2023 20:03:12,236000,-0.354
12/21/2023 20:03:12,237000,-0.354
12/21/2023 20:03:12,238000,-0.354
12/21/2023 20:03:12,239000,-0.354
12/21/2023 20:03:12,240000,-0.354
12/21/2023 20:03:12,241000,-0.354
12/21/2023 20:03:12,242000,-0.354
12/21/2023 20:03:12,243000,-0.354
12/21/2023 20:03:12,244000,-0.354
12/21/2023 20:03:12,245000,-0.354
12/21/2023 20:03:12,246000,-0.354
12/21/2023 20:03:12,247000,-0.354
12/21/2023 20:03:12,248000,-0.354
12/21/2023 20:03:12,249000,-0.354
12/21/2023 20:03:12,250000,-0.354
12/21/2023 20:03:12,251000,-0.354
12/21/2023 20:03:12,252000,-0.354
12/21/2023 20:03:12,253000,-0.354
12/21/2023 20:03:12,254000,-0.354
12/21/2023 20:03:12,255000,-0.354
12/21/2023 20:03:12,256000,-0.354
12/21/2023 20:03:12,257000,-0.354
12/21/2023 20:03:12,258000,-0.354
12/21/2023 20:03:12,259000,-0.354
12/21/2023 20:03:12,260000,-0.354
12/21/2023 20:03:12,261000,-0.354
12/21/2023 20:03:12,262000,-0.354
12/21/2023 20:03:12,263000,-0.354
12/21/2023 20:03:12,264000,-0.354
12/21/2023 20:03:12,265000,-0.354
12/21/2023 20:03:12,266000,-0.354
12/21/2023 20:03:12,267000,-0.353
12/21/2023 20:03:12,268000,-0.353
12/21/2023 20:03:12,269000,-0.353
12/21/2023 20:03:12,270000,-0.353
12/21/2023 20:03:12,271000,-0.354
12/21/2023 20:03:12,272000,-0.354
12/21/2023 20:03:12,273000,-0.354
12/21/2023 20:03:12,274000,-0.354
12/21/2023 20:03:12,275000,-0.354
12/21/2023 20:03:12,276000,-0.354
12/21/2023 20:03:12,277000,-0.354
12/21/2023 20:03:12,278000,-0.354
12/21/2023 20:03:12,279000,-0.354
12/21/2023 20:03:12,280000,-0.354
12/21/2023 20:03:12,281000,-0.354
12/21/2023 20:03:12,282000,-0.354
12/21/2023 20:03:12,283000,-0.354
12/21/2023 20:03:12,284000,-0.354
12/21/2023 20:03:12,285000,-0.354
12/21/2023 20:03:12,286000,-0.354
12/21/2023 20:03:12,287000,-0.354
12/21/2023 20:03:12,288000,-0.354
12/21/2023 20:03:12,289000,-0.354
12/21/2023 20:03:12,290000,-0.354
12/21/2023 20:03:12,291000,-0.354
12/21/2023 20:03:12,292000,-0.354
12/21/2023 20:03:12,293000,-0.354
12/21/2023 20:03:12,294000,-0.354
12/21/2023 20:03:12,295000,-0.354
12/21/2023 20:03:12,296000,-0.354
12/21/2023 20:03:12,297000,-0.354
12/21/2023 20:03:12,298000,-0.354
12/21/2023 20:03:12,299000,-0.354
12/21/2023 20:03:12,300000,-0.354
12/21/2023 20:03:12,301000,-0.354
12/21/2023 20:03:12,302000,-0.354
12/21/2023 20:03:12,303000,-0.354
12/21/2023 20:03:12,304000,-0.354
12/21/2023 20:03:12,305000,-0.354
12/21/2023 20:03:12,306000,-0.354
12/21/2023 20:03:12,307000,-0.354
12/21/2023 20:03:12,308000,-0.354
12/21/2023 20:03:12,309000,-0.354
12/21/2023 20:03:12,310000,-0.354
12/21/2023 20:03:12,311000,-0.354
12/21/2023 20:03:12,312000,-0.354
12/21/2023 20:03:12,313000,-0.354
12/21/2023 20:03:12,314000,-0.354
12/21/2023 20:03:12,315000,-0.354
12/21/2023 20:03:12,316000,-0.354
12/21/2023 20:03:12,317000,-0.354
12/21/2023 20:03:12,318000,-0.354
12/21/2023 20:03:12,319000,-0.354
12/21/2023 20:03:12,320000,-0.354
12/21/2023 20:03:12,321000,-0.354
12/21/2023 20:03:12,322000,-0.354
12/21/2023 20:03:12,323000,-0.354
12/21/2023 20:03:12,324000,-0.354
12/21/2023 20:03:12,325000,-0.354
12/21/2023 20:03:12,326000,-0.354
12/21/2023 20:03:12,327000,-0.354
12/21/2023 20:03:12,328000,-0.354
12/21/2023 20:03:12,329000,-0.354
12/21/2023 20:03:12,330000,-0.354
12/21/2023 20:03:12,331000,-0.354
12/21/2023 20:03:12,332000,-0.354
12/21/2023 20:03:12,333000,-0.354
12/21/2023 20:03:12,334000,-0.354
12/21/2023 20:03:12,335000,-0.354
12/21/2023 20:03:12,336000,-0.354
12/21/2023 20:03:12,337000,-0.354
12/21/2023 20:03:12,338000,-0.354
12/21/2023 20:03:12,339000,-0.354
12/21/2023 20:03:12,340000,-0.354
12/21/2023 20:03:12,341000,-0.354
12/21/2023 20:03:12,342000,-0.354
12/21/2023 20:03:12,343000,-0.354
12/21/2023 20:03:12,344000,-0.354
12/21/2023 20:03:12,345000,-0.354
12/21/2023 20:03:12,346000,-0.354
12/21/2023 20:03:12,347000,-0.354
12/21/2023 20:03:12,348000,-0.354
12/21/2023 20:03:12,349000,-0.354
12/21/2023 20:03:12,350000,-0.354
12/21/2023 20:03:12,351000,-0.354
12/21/2023 20:03:12,352000,-0.354
12/21/2023 20:03:12,353000,-0.354
12/21/2023 20:03:12,354000,-0.354
12/21/2023 20:03:12,355000,-0.354
12/21/2023 20:03:12,356000,-0.354
12/21/2023 20:03:12,357000,-0.354
12/21/2023 20:03:12,358000,-0.354
12/21/2023 20:03:12,359000,-0.354
12/21/2023 20:03:12,360000,-0.354
12/21/2023 20:03:12,361000,-0.354
12/21/2023 20:03:12,362000,-0.354
12/21/2023 20:03:12,363000,-0.354
12/21/2023 20:03:12,364000,-0.354
12/21/2023 20:03:12,365000,-0.354
12/21/2023 20:03:12,366000,-0.354
12/21/2023 20:03:12,367000,-0.354
12/21/2023 20:03:12,368000,-0.354
12/21/2023 20:03:12,369000,-0.354
12/21/2023 20:03:12,370000,-0.354
12/21/2023 20:03:12,371000,-0.354
12/21/2023 20:03:12,372000,-0.354
12/21/2023 20:03:12,373000,-0.354
12/21/2023 20:03:12,374000,-0.354
12/21/2023 20:03:12,375000,-0.354
12/21/2023 20:03:12,376000,-0.354
12/21/2023 20:03:12,377000,-0.354
12/21/2023 20:03:12,378000,-0.354
12/21/2023 20:03:12,379000,-0.354
12/21/2023 20:03:12,380000,-0.354
12/21/2023 20:03:12,381000,-0.354
12/21/2023 20:03:12,382000,-0.354
12/21/2023 20:03:12,383000,-0.354
12/21/2023 20:03:12,384000,-0.354
12/21/2023 20:03:12,385000,-0.354
12/21/2023 20:03:12,386000,-0.354
12/21/2023 20:03:12,387000,-0.354
12/21/2023 20:03:12,388000,-0.354
12/21/2023 20:03:12,389000,-0.354
12/21/2023 20:03:12,390000,-0.354
12/21/2023 20:03:12,391000,-0.354
12/21/2023 20:03:12,392000,-0.354
12/21/2023 20:03:12,393000,-0.354
12/21/2023 20:03:12,394000,-0.354
12/21/2023 20:03:12,395000,-0.354
12/21/2023 20:03:12,396000,-0.354
12/21/2023 20:03:12,397000,-0.354
12/21/2023 20:03:12,398000,-0.354
12/21/2023 20:03:12,399000,-0.354
12/21/2023 20:03:12,400000,-0.354
12/21/2023 20:03:12,401000,-0.354
12/21/2023 20:03:12,402000,-0.354
12/21/2023 20:03:12,403000,-0.354
12/21/2023 20:03:12,404000,-0.354
12/21/2023 20:03:12,405000,-0.354
12/21/2023 20:03:12,406000,-0.354
12/21/2023 20:03:12,407000,-0.354
12/21/2023 20:03:12,408000,-0.354
12/21/2023 20:03:12,409000,-0.354
12/21/2023 20:03:12,410000,-0.354
12/21/2023 20:03:12,411000,-0.354
12/21/2023 20:03:12,412000,-0.354
12/21/2023 20:03:12,413000,-0.354
12/21/2023 20:03:12,414000,-0.354
12/21/2023 20:03:12,415000,-0.354
12/21/2023 20:03:12,416000,-0.354
12/21/2023 20:03:12,417000,-0.354
12/21/2023 20:03:12,418000,-0.354
12/21/2023 20:03:12,419000,-0.354
12/21/2023 20:03:12,420000,-0.354
12/21/2023 20:03:12,421000,-0.354
12/21/2023 20:03:12,422000,-0.354
12/21/2023 20:03:12,423000,-0.354
12/21/2023 20:03:12,424000,-0.354
12/21/2023 20:03:12,425000,-0.354
12/21/2023 20:03:12,426000,-0.354
12/21/2023 20:03:12,427000,-0.354
12/21/2023 20:03:12,428000,-0.354
12/21/2023 20:03:12,429000,-0.354
12/21/2023 20:03:12,430000,-0.354
12/21/2023 20:03:12,431000,-0.354
12/21/2023 20:03:12,432000,-0.354
12/21/2023 20:03:12,433000,-0.354
12/21/2023 20:03:12,434000,-0.354
12/21/2023 20:03:12,435000,-0.354
12/21/2023 20:03:12,436000,-0.354
12/21/2023 20:03:12,437000,-0.354
12/21/2023 20:03:12,438000,-0.354
12/21/2023 20:03:12,439000,-0.354
12/21/2023 20:03:12,440000,-0.354
12/21/2023 20:03:12,441000,-0.354
12/21/2023 20:03:12,442000,-0.354
12/21/2023 20:03:12,443000,-0.354
12/21/2023 20:03:12,444000,-0.354
12/21/2023 20:03:12,445000,-0.354
12/21/2023 20:03:12,446000,-0.354
12/21/2023 20:03:12,447000,-0.354
12/21/2023 20:03:12,448000,-0.354
12/21/2023 20:03:12,449000,-0.354
12/21/2023 20:03:12,450000,-0.354
12/21/2023 20:03:12,451000,-0.354
12/21/2023 20:03:12,452000,-0.354
12/21/2023 20:03:12,453000,-0.354
12/21/2023 20:03:12,454000,-0.354
12/21/2023 20:03:12,455000,-0.354
12/21/2023 20:03:12,456000,-0.354
12/21/2023 20:03:12,457000,-0.354
12/21/2023 20:03:12,458000,-0.354
12/21/2023 20:03:12,459000,-0.354
12/21/2023 20:03:12,460000,-0.354
12/21/2023 20:03:12,461000,-0.354
12/21/2023 20:03:12,462000,-0.354
12/21/2023 20:03:12,463000,-0.354
12/21/2023 20:03:12,464000,-0.354
12/21/2023 20:03:12,465000,-0.354
12/21/2023 20:03:12,466000,-0.354
12/21/2023 20:03:12,467000,-0.354
12/21/2023 20:03:12,468000,-0.354
12/21/2023 20:03:12,469000,-0.354
12/21/2023 20:03:12,470000,-0.354
12/21/2023 20:03:12,471000,-0.354
12/21/2023 20:03:12,472000,-0.354
12/21/2023 20:03:12,473000,-0.354
12/21/2023 20:03:12,474000,-0.354
12/21/2023 20:03:12,475000,-0.354
12/21/2023 20:03:12,476000,-0.354
12/21/2023 20:03:12,477000,-0.354
12/21/2023 20:03:12,478000,-0.354
12/21/2023 20:03:12,479000,-0.354
12/21/2023 20:03:12,480000,-0.354
12/21/2023 20:03:12,481000,-0.354
12/21/2023 20:03:12,482000,-0.354
12/21/2023 20:03:12,483000,-0.354
12/21/2023 20:03:12,484000,-0.354
12/21/2023 20:03:12,485000,-0.354
12/21/2023 20:03:12,486000,-0.354
12/21/2023 20:03:12,487000,-0.354
12/21/2023 20:03:12,488000,-0.354
12/21/2023 20:03:12,489000,-0.354
12/21/2023 20:03:12,490000,-0.354
12/21/2023 20:03:12,491000,-0.354
12/21/2023 20:03:12,492000,-0.354
12/21/2023 20:03:12,493000,-0.354
12/21/2023 20:03:12,494000,-0.354
12/21/2023 20:03:12,495000,-0.354
12/21/2023 20:03:12,496000,-0.354
12/21/2023 20:03:12,497000,-0.354
12/21/2023 20:03:12,498000,-0.354
12/21/2023 20:03:12,499000,-0.354
12/21/2023 20:03:12,500000,-0.354
12/21/2023 20:03:12,501000,-0.354
12/21/2023 20:03:12,502000,-0.354
12/21/2023 20:03:12,503000,-0.354
12/21/2023 20:03:12,504000,-0.354
12/21/2023 20:03:12,505000,-0.354
12/21/2023 20:03:12,506000,-0.354
12/21/2023 20:03:12,507000,-0.354
12/21/2023 20:03:12,508000,-0.354
12/21/2023 20:03:12,509000,-0.354
12/21/2023 20:03:12,510000,-0.354
12/21/2023 20:03:12,511000,-0.354
12/21/2023 20:03:12,512000,-0.354
12/21/2023 20:03:12,513000,-0.354
12/21/2023 20:03:12,514000,-0.354
12/21/2023 20:03:12,515000,-0.354
12/21/2023 20:03:12,516000,-0.354
12/21/2023 20:03:12,517000,-0.354
12/21/2023 20:03:12,518000,-0.354
12/21/2023 20:03:12,519000,-0.354
12/21/2023 20:03:12,520000,-0.354
12/21/2023 20:03:12,521000,-0.354
12/21/2023 20:03:12,522000,-0.354
12/21/2023 20:03:12,523000,-0.354
12/21/2023 20:03:12,524000,-0.354
12/21/2023 20:03:12,525000,-0.354
12/21/2023 20:03:12,526000,-0.354
12/21/2023 20:03:12,527000,-0.354
12/21/2023 20:03:12,528000,-0.354
12/21/2023 20:03:12,529000,-0.354
12/21/2023 20:03:12,530000,-0.354
12/21/2023 20:03:12,531000,-0.354
12/21/2023 20:03:12,532000,-0.354
12/21/2023 20:03:12,533000,-0.354
12/21/2023 20:03:12,534000,-0.354
12/21/2023 20:03:12,535000,-0.354
12/21/2023 20:03:12,536000,-0.354
12/21/2023 20:03:12,537000,-0.354
12/21/2023 20:03:12,538000,-0.354
12/21/2023 20:03:12,539000,-0.354
12/21/2023 20:03:12,540000,-0.354
12/21/2023 20:03:12,541000,-0.354
12/21/2023 20:03:12,542000,-0.354
12/21/2023 20:03:12,543000,-0.354
12/21/2023 20:03:12,544000,-0.354
12/21/2023 20:03:12,545000,-0.354
12/21/2023 20:03:12,546000,-0.354
12/21/2023 20:03:12,547000,-0.354
12/21/2023 20:03:12,548000,-0.354
12/21/2023 20:03:12,549000,-0.354
12/21/2023 20:03:12,550000,-0.354
12/21/2023 20:03:12,551000,-0.354
12/21/2023 20:03:12,552000,-0.354
12/21/2023 20:03:12,553000,-0.354
12/21/2023 20:03:12,554000,-0.354
12/21/2023 20:03:12,555000,-0.354
12/21/2023 20:03:12,556000,-0.354
12/21/2023 20:03:12,557000,-0.354
12/21/2023 20:03:12,558000,-0.354
12/21/2023 20:03:12,559000,-0.354
12/21/2023 20:03:12,560000,-0.354
12/21/2023 20:03:12,561000,-0.354
12/21/2023 20:03:12,562000,-0.354
12/21/2023 20:03:12,563000,-0.354
12/21/2023 20:03:12,564000,-0.354
12/21/2023 20:03:12,565000,-0.354
12/21/2023 20:03:12,566000,-0.353
12/21/2023 20:03:12,567000,-0.353
12/21/2023 20:03:12,568000,-0.353
12/21/2023 20:03:12,569000,-0.353
12/21/2023 20:03:12,570000,-0.353
12/21/2023 20:03:12,571000,-0.353
12/21/2023 20:03:12,572000,-0.353
12/21/2023 20:03:12,573000,-0.353
12/21/2023 20:03:12,574000,-0.353
12/21/2023 20:03:12,575000,-0.353
12/21/2023 20:03:12,576000,-0.353
12/21/2023 20:03:12,577000,-0.353
12/21/2023 20:03:12,578000,-0.353
12/21/2023 20:03:12,579000,-0.353
12/21/2023 20:03:12,580000,-0.353
12/21/2023 20:03:12,581000,-0.353
12/21/2023 20:03:12,582000,-0.353
12/21/2023 20:03:12,583000,-0.353
12/21/2023 20:03:12,584000,-0.353
12/21/2023 20:03:12,585000,-0.353
12/21/2023 20:03:12,586000,-0.353
12/21/2023 20:03:12,587000,-0.353
12/21/2023 20:03:12,588000,-0.353
12/21/2023 20:03:12,589000,-0.353
12/21/2023 20:03:12,590000,-0.353
12/21/2023 20:03:12,591000,-0.353
12/21/2023 20:03:12,592000,-0.353
12/21/2023 20:03:12,593000,-0.353
12/21/2023 20:03:12,594000,-0.353
12/21/2023 20:03:12,595000,-0.353
12/21/2023 20:03:12,596000,-0.353
12/21/2023 20:03:12,597000,-0.353
12/21/2023 20:03:12,598000,-0.353
12/21/2023 20:03:12,599000,-0.353
12/21/2023 20:03:12,600000,-0.353
12/21/2023 20:03:12,601000,-0.353
12/21/2023 20:03:12,602000,-0.353
12/21/2023 20:03:12,603000,-0.353
12/21/2023 20:03:12,604000,-0.353
12/21/2023 20:03:12,605000,-0.353
12/21/2023 20:03:12,606000,-0.353
12/21/2023 20:03:12,607000,-0.353
12/21/2023 20:03:12,608000,-0.353
12/21/2023 20:03:12,609000,-0.353
12/21/2023 20:03:12,610000,-0.353
12/21/2023 20:03:12,611000,-0.353
12/21/2023 20:03:12,612000,-0.353
12/21/2023 20:03:12,613000,-0.353
12/21/2023 20:03:12,614000,-0.353
12/21/2023 20:03:12,615000,-0.353
12/21/2023 20:03:12,616000,-0.353
12/21/2023 20:03:12,617000,-0.353
12/21/2023 20:03:12,618000,-0.353
12/21/2023 20:03:12,619000,-0.353
12/21/2023 20:03:12,620000,-0.353
12/21/2023 20:03:12,621000,-0.353
12/21/2023 20:03:12,622000,-0.353
12/21/2023 20:03:12,623000,-0.353
12/21/2023 20:03:12,624000,-0.353
12/21/2023 20:03:12,625000,-0.353
12/21/2023 20:03:12,626000,-0.353
12/21/2023 20:03:12,627000,-0.353
12/21/2023 20:03:12,628000,-0.353
12/21/2023 20:03:12,629000,-0.353
12/21/2023 20:03:12,630000,-0.353
12/21/2023 20:03:12,631000,-0.353
12/21/2023 20:03:12,632000,-0.353
12/21/2023 20:03:12,633000,-0.353
12/21/2023 20:03:12,634000,-0.353
12/21/2023 20:03:12,635000,-0.353
12/21/2023 20:03:12,636000,-0.353
12/21/2023 20:03:12,637000,-0.353
12/21/2023 20:03:12,638000,-0.353
12/21/2023 20:03:12,639000,-0.353
12/21/2023 20:03:12,640000,-0.353
12/21/2023 20:03:12,641000,-0.353
12/21/2023 20:03:12,642000,-0.353
12/21/2023 20:03:12,643000,-0.353
12/21/2023 20:03:12,644000,-0.353
12/21/2023 20:03:12,645000,-0.353
12/21/2023 20:03:12,646000,-0.353
12/21/2023 20:03:12,647000,-0.353
12/21/2023 20:03:12,648000,-0.353
12/21/2023 20:03:12,649000,-0.353
12/21/2023 20:03:12,650000,-0.353
12/21/2023 20:03:12,651000,-0.353
12/21/2023 20:03:12,652000,-0.353
12/21/2023 20:03:12,653000,-0.353
12/21/2023 20:03:12,654000,-0.353
12/21/2023 20:03:12,655000,-0.353
12/21/2023 20:03:12,656000,-0.353
12/21/2023 20:03:12,657000,-0.353
12/21/2023 20:03:12,658000,-0.353
12/21/2023 20:03:12,659000,-0.353
12/21/2023 20:03:12,660000,-0.353
12/21/2023 20:03:12,661000,-0.353
12/21/2023 20:03:12,662000,-0.353
12/21/2023 20:03:12,663000,-0.353
12/21/2023 20:03:12,664000,-0.353
12/21/2023 20:03:12,665000,-0.353
12/21/2023 20:03:12,666000,-0.353
12/21/2023 20:03:12,667000,-0.353
12/21/2023 20:03:12,668000,-0.353
12/21/2023 20:03:12,669000,-0.353
12/21/2023 20:03:12,670000,-0.353
12/21/2023 20:03:12,671000,-0.353
